time,score
1.0493590831756592,0.0002794659361686021
1.0522801876068115,0.0002932373114287028
1.052431344985962,0.0002932373114287028
1.0544278621673584,0.0002932373114287028
1.054558515548706,0.0002932373114287028
1.0561439990997314,0.0002948949555043895
1.056260347366333,0.0002948949555043895
1.0573029518127441,0.0002948949555043895
1.0574102401733398,0.0002948949555043895
1.0596027374267578,0.0002948949555043895
1.0597705841064453,0.0002948949555043895
1.0614731311798096,0.0002948949555043895
1.0615761280059814,0.0002948949555043895
1.062842607498169,0.0002948949555043895
1.063075065612793,0.0002948949555043895
1.0645232200622559,0.0002948949555043895
1.0646684169769287,0.0002948949555043895
1.0660731792449951,0.0002948949555043895
1.0662634372711182,0.0002948949555043895
1.0678207874298096,0.0002966216810911895
1.0679423809051514,0.0002966216810911895
1.0696437358856201,0.0002966216810911895
1.0697999000549316,0.0002966216810911895
1.0722036361694336,0.0002966216810911895
1.0723497867584229,0.0002966216810911895
1.0742809772491455,0.0002966216810911895
1.0744266510009766,0.0002966216810911895
1.0763604640960693,0.0003028061024275019
1.0765082836151123,0.0003028061024275019
1.0787980556488037,0.0003028061024275019
1.0790023803710938,0.0003028061024275019
1.0810225009918213,0.0003028061024275019
1.0811362266540527,0.0003028061024275019
1.0822186470031738,0.0003028061024275019
1.0823643207550049,0.0003028061024275019
1.0848512649536133,0.0003028061024275019
1.085019588470459,0.0003028061024275019
1.0861661434173584,0.0003028061024275019
1.08632493019104,0.0003028061024275019
1.087780475616455,0.0003028061024275019
1.0879085063934326,0.0003028061024275019
1.0894920825958252,0.0003028061024275019
1.089604139328003,0.0003028061024275019
1.0909297466278076,0.0003041246743290029
1.0910558700561523,0.0003041246743290029
1.0927245616912842,0.0003041246743290029
1.0928714275360107,0.0003041246743290029
1.0945093631744385,0.0003041246743290029
1.0946686267852783,0.0003041246743290029
1.0969600677490234,0.0003041246743290029
1.0971171855926514,0.0003041246743290029
1.0987663269042969,0.0003041246743290029
1.0989384651184082,0.0003041246743290029
1.1010141372680664,0.0003107660831198229
1.101139783859253,0.0003107660831198229
1.103602647781372,0.0003107660831198229
1.1038579940795898,0.0003107660831198229
1.1056597232818604,0.0003107660831198229
1.1058473587036133,0.0003107660831198229
1.107417345046997,0.0003107660831198229
1.1075618267059326,0.0003107660831198229
1.109757423400879,0.0003107660831198229
1.1100215911865234,0.0003107660831198229
1.1116816997528076,0.0003107660831198229
1.1119086742401123,0.0003107660831198229
1.1129662990570068,0.0003107660831198229
1.1130590438842773,0.0003107660831198229
1.115565538406372,0.00031772120943110915
1.1158053874969482,0.00031772120943110915
1.1182851791381836,0.00036520975674520564
1.1184074878692627,0.00036520975674520564
1.1199188232421875,0.0003674460373534482
1.1200885772705078,0.0003674460373534482
1.1226060390472412,0.0003674460373534482
1.1227872371673584,0.0003674460373534482
1.1241633892059326,0.0003674460373534482
1.1242725849151611,0.0003674460373534482
1.125758171081543,0.0003689208360901979
1.1258881092071533,0.0003689208360901979
1.1276841163635254,0.0003689208360901979
1.127809762954712,0.0003689208360901979
1.1299405097961426,0.0003689208360901979
1.1301147937774658,0.0003689208360901979
1.1326062679290771,0.0003689208360901979
1.1327552795410156,0.0003689208360901979
1.1340415477752686,0.0003689208360901979
1.1341679096221924,0.0003689208360901979
1.1369271278381348,0.00039735645313104866
1.1370785236358643,0.00039735645313104866
1.139164924621582,0.00039735645313104866
1.139305830001831,0.00039735645313104866
1.142242670059204,0.0004058148279422003
1.142411470413208,0.0004058148279422003
1.1445870399475098,0.0004111719385012342
1.1447691917419434,0.0004111719385012342
1.146345615386963,0.0004111719385012342
1.1465165615081787,0.0004111719385012342
1.1480071544647217,0.0004111719385012342
1.1481585502624512,0.0004111719385012342
1.1502013206481934,0.0004111719385012342
1.1504156589508057,0.0004111719385012342
1.1523964405059814,0.0004111719385012342
1.152524709701538,0.0004111719385012342
1.1538515090942383,0.0004111719385012342
1.153982400894165,0.0004111719385012342
1.1562354564666748,0.0004111719385012342
1.156386137008667,0.0004111719385012342
1.1584489345550537,0.0004111719385012342
1.158632755279541,0.0004111719385012342
1.177229404449463,0.0004125237318882704
1.1774256229400635,0.0004125237318882704
1.179823637008667,0.00041786960790790096
1.1800692081451416,0.00041786960790790096
1.1820852756500244,0.00041786960790790096
1.1822748184204102,0.00041786960790790096
1.183774471282959,0.00043034243100455524
1.1839971542358398,0.00043034243100455524
1.185152530670166,0.00043034243100455524
1.1852929592132568,0.00043034243100455524
1.187286376953125,0.00043034243100455524
1.1874372959136963,0.00043034243100455524
1.1891155242919922,0.00043034243100455524
1.1892635822296143,0.00043034243100455524
1.1909866333007812,0.00043034243100455524
1.1911439895629883,0.00043034243100455524
1.1931688785552979,0.00043034243100455524
1.193302869796753,0.00043034243100455524
1.1948561668395996,0.00043034243100455524
1.195042610168457,0.00043034243100455524
1.2063183784484863,0.0004505218371963496
1.2064952850341797,0.0004505218371963496
1.2082691192626953,0.0004505218371963496
1.2084569931030273,0.0004505218371963496
1.2104849815368652,0.00045276501773007543
1.2106142044067383,0.00045276501773007543
1.212864637374878,0.00045276501773007543
1.2130208015441895,0.00045276501773007543
1.2150542736053467,0.00045276501773007543
1.2152585983276367,0.00045276501773007543
1.21820068359375,0.00045276501773007543
1.218367338180542,0.00045276501773007543
1.2207558155059814,0.00045397404312134146
1.2208786010742188,0.00045397404312134146
1.2223553657531738,0.0004624070020186106
1.222456693649292,0.0004624070020186106
1.2245073318481445,0.0004657379828411375
1.2247095108032227,0.0004657379828411375
1.22892427444458,0.0004657379828411375
1.2291216850280762,0.0004657379828411375
1.231377363204956,0.00046619051412939987
1.2314953804016113,0.00046619051412939987
1.2328298091888428,0.00046619051412939987
1.2329978942871094,0.00046619051412939987
1.235154151916504,0.0004676040194176786
1.2353427410125732,0.0004676040194176786
1.237281322479248,0.0004676040194176786
1.2374215126037598,0.0004676040194176786
1.2394378185272217,0.0004676040194176786
1.2396197319030762,0.0004676040194176786
1.2416725158691406,0.0004713429004102692
1.241792917251587,0.0004713429004102692
1.2431418895721436,0.0004713429004102692
1.2432589530944824,0.0004713429004102692
1.2445509433746338,0.0004713429004102692
1.2446825504302979,0.0004713429004102692
1.2468225955963135,0.0004715192661108619
1.2470052242279053,0.0004715192661108619
1.249040126800537,0.0004715192661108619
1.2492024898529053,0.0004715192661108619
1.250711441040039,0.0004715192661108619
1.2508726119995117,0.0004715192661108619
1.2526230812072754,0.0004855834163412603
1.2527644634246826,0.0004855834163412603
1.2558844089508057,0.0004855834163412603
1.2561166286468506,0.0004855834163412603
1.2580904960632324,0.0004855834163412603
1.2583117485046387,0.0004855834163412603
1.2599942684173584,0.0004963815252179416
1.26011323928833,0.0004963815252179416
1.261152744293213,0.0004963815252179416
1.2612535953521729,0.0004963815252179416
1.262742280960083,0.0004981578068743815
1.2629492282867432,0.0004981578068743815
1.265411376953125,0.0004985626698685907
1.2656383514404297,0.0004985626698685907
1.2676284313201904,0.0004986826485397262
1.2678136825561523,0.0004986826485397262
1.270003080368042,0.0005002161843817112
1.2701561450958252,0.0005002161843817112
1.2913198471069336,0.0005002161843817112
1.2914927005767822,0.0005002161843817112
1.2932591438293457,0.0005002161843817112
1.2934269905090332,0.0005002161843817112
1.29585599899292,0.0005002161843817112
1.296051263809204,0.0005002161843817112
1.2985374927520752,0.0005002161843817112
1.298689842224121,0.0005002161843817112
1.3005080223083496,0.0005159215593608128
1.3006813526153564,0.0005159215593608128
1.3036510944366455,0.0005159215593608128
1.3039557933807373,0.0005159215593608128
1.3061895370483398,0.0005159215593608128
1.3063933849334717,0.0005159215593608128
1.3089869022369385,0.0005537896477376383
1.3092186450958252,0.0005537896477376383
1.3118267059326172,0.0005537896477376383
1.3120152950286865,0.0005537896477376383
1.3138854503631592,0.0005537896477376383
1.314063549041748,0.0005537896477376383
1.3165030479431152,0.0005850713882415723
1.3167142868041992,0.0005850713882415723
1.3183791637420654,0.0005850713882415723
1.3185465335845947,0.0005850713882415723
1.3206264972686768,0.0006044774326524731
1.3208589553833008,0.0006044774326524731
1.3229701519012451,0.0006044774326524731
1.323230504989624,0.0006044774326524731
1.3249287605285645,0.0006046579687028269
1.325143575668335,0.0006046579687028269
1.3275094032287598,0.0006046579687028269
1.3276703357696533,0.0006046579687028269
1.3593735694885254,0.0006073347849111034
1.3596327304840088,0.0006073347849111034
1.3642468452453613,0.0006101222771128352
1.3645100593566895,0.0006101222771128352
1.367943286895752,0.0006101222771128352
1.3683109283447266,0.0006101222771128352
1.372805118560791,0.0006101222771128352
1.3730354309082031,0.0006101222771128352
1.3760178089141846,0.0006109386457421268
1.376265287399292,0.0006109386457421268
1.378340244293213,0.0006109386457421268
1.3785090446472168,0.0006109386457421268
1.3812587261199951,0.0006195297494195131
1.3814284801483154,0.0006195297494195131
1.3860437870025635,0.0006195297494195131
1.389084815979004,0.0006195297494195131
1.389317274093628,0.0006195297494195131
1.3914759159088135,0.0006195297494195131
1.391697883605957,0.0006195297494195131
1.394139289855957,0.0006230741308421383
1.3944013118743896,0.0006230741308421383
1.3968749046325684,0.0006230741308421383
1.3971138000488281,0.0006230741308421383
1.4000213146209717,0.0006230741308421383
1.4001798629760742,0.0006230741308421383
1.4036166667938232,0.0006230741308421383
1.40386962890625,0.0006230741308421383
1.4075379371643066,0.0006230741308421383
1.4077551364898682,0.0006230741308421383
1.4105288982391357,0.0006230741308421383
1.4108123779296875,0.0006230741308421383
1.4370505809783936,0.0006230741308421383
1.4373407363891602,0.0006230741308421383
1.439755916595459,0.0006230741308421383
1.4399440288543701,0.0006230741308421383
1.4420161247253418,0.0006230741308421383
1.4421944618225098,0.0006230741308421383
1.4442238807678223,0.0006230741308421383
1.444359540939331,0.0006230741308421383
1.4469585418701172,0.0006242760791731673
1.447185754776001,0.0006242760791731673
1.4493911266326904,0.0006255659027244056
1.4495315551757812,0.0006255659027244056
1.4520790576934814,0.0006256752157981552
1.452305793762207,0.0006256752157981552
1.4541959762573242,0.0006256752157981552
1.45436429977417,0.0006256752157981552
1.456392526626587,0.0006256752157981552
1.4565610885620117,0.0006256752157981552
1.4600493907928467,0.0006256752157981552
1.460231065750122,0.0006256752157981552
1.4629662036895752,0.0006258274642449268
1.4631271362304688,0.0006258274642449268
1.4840641021728516,0.0006275584809459572
1.4842565059661865,0.0006275584809459572
1.4862444400787354,0.0006275584809459572
1.486438512802124,0.0006275584809459572
1.4893758296966553,0.0006285582556727035
1.4895727634429932,0.0006285582556727035
1.492079257965088,0.0006299600843182443
1.492222785949707,0.0006299600843182443
1.4945895671844482,0.0006490869355921927
1.4948246479034424,0.0006490869355921927
1.4965453147888184,0.0006490869355921927
1.4967055320739746,0.0006490869355921927
1.4981272220611572,0.0006500505707556622
1.4983384609222412,0.0006500505707556622
1.500598430633545,0.0006500505707556622
1.500809669494629,0.0006500505707556622
1.5030391216278076,0.0006500505707556622
1.5031523704528809,0.0006500505707556622
1.5065412521362305,0.0006500505707556622
1.5067479610443115,0.0006500505707556622
1.5096855163574219,0.0006500505707556622
1.5098793506622314,0.0006500505707556622
1.5117831230163574,0.0006500505707556622
1.5120134353637695,0.0006500505707556622
1.5137789249420166,0.0006500505707556622
1.5139286518096924,0.0006500505707556622
1.5160856246948242,0.0006510190365035869
1.5162632465362549,0.0006510190365035869
1.5191729068756104,0.000653608552015476
1.5199532508850098,0.000653608552015476
1.522498369216919,0.0006539822217313849
1.5227861404418945,0.0006539822217313849
1.5250279903411865,0.0006539822217313849
1.5251758098602295,0.0006539822217313849
1.526829481124878,0.0006564913059246919
1.5270228385925293,0.0006564913059246919
1.528899908065796,0.0006618472795350811
1.5290727615356445,0.0006618472795350811
1.5307261943817139,0.0006618472795350811
1.5308401584625244,0.0006618472795350811
1.5321381092071533,0.0006661331635774907
1.532278060913086,0.0006661331635774907
1.5347459316253662,0.0006661331635774907
1.5349955558776855,0.0006661331635774907
1.5370097160339355,0.0006737069403160252
1.5371253490447998,0.0006737069403160252
1.5498783588409424,0.0006772133097449831
1.5500712394714355,0.0006772133097449831
1.553182601928711,0.0006772133097449831
1.5536606311798096,0.0006772133097449831
1.5575599670410156,0.0006772133097449831
1.557727336883545,0.0006772133097449831
1.560354471206665,0.0006778105094579159
1.5605719089508057,0.0006778105094579159
1.562915563583374,0.0006778105094579159
1.5630464553833008,0.0006778105094579159
1.564577579498291,0.0006778105094579159
1.564671516418457,0.0006778105094579159
1.5760304927825928,0.0006778105094579159
1.5762183666229248,0.0006778105094579159
1.5783987045288086,0.000678753804254629
1.5785257816314697,0.000678753804254629
1.5815036296844482,0.0006870676538147047
1.5817553997039795,0.0006870676538147047
1.5835473537445068,0.0006870676538147047
1.583735704421997,0.0006870676538147047
1.5865652561187744,0.0007110890385669872
1.5867927074432373,0.0007110890385669872
1.5894362926483154,0.0007113197262559451
1.5896148681640625,0.0007113197262559451
1.5919702053070068,0.0007238844808008688
1.5921282768249512,0.0007238844808008688
1.5938935279846191,0.0007247106391609057
1.5940120220184326,0.0007247106391609057
1.5950396060943604,0.0007247106391609057
1.5951807498931885,0.0007247106391609057
1.5975394248962402,0.0007258526785317049
1.597672700881958,0.0007258526785317049
1.6001784801483154,0.0007418431528221752
1.6003563404083252,0.0007418431528221752
1.6022591590881348,0.0007418431528221752
1.602440357208252,0.0007418431528221752
1.6045091152191162,0.0007418431528221752
1.6046390533447266,0.0007418431528221752
1.6062188148498535,0.0007418673167001801
1.6063511371612549,0.0007418673167001801
1.6086840629577637,0.000771944164738264
1.6088781356811523,0.000771944164738264
1.6119070053100586,0.000771944164738264
1.6121253967285156,0.000771944164738264
1.613919973373413,0.000771944164738264
1.6140730381011963,0.000771944164738264
1.6168208122253418,0.0007755140592703222
1.6169676780700684,0.0007755140592703222
1.61918044090271,0.0007755140592703222
1.6193652153015137,0.0007755140592703222
1.6214847564697266,0.0007755140592703222
1.6217048168182373,0.0007755140592703222
1.6236846446990967,0.0007755140592703222
1.6238470077514648,0.0007755140592703222
1.6262929439544678,0.0007755140592703222
1.6264100074768066,0.0007755140592703222
1.62839674949646,0.0008325267948446275
1.6285042762756348,0.0008325267948446275
1.629561424255371,0.0008325267948446275
1.6296861171722412,0.0008325267948446275
1.6312198638916016,0.0008336010686408148
1.6313552856445312,0.0008336010686408148
